# FEAT_ID     Score                   Feature Expression
1650          0.161107607950789322    (sum:first_ion_en + min:first_ion_en)
1651          0.161109889379404903    (sum:heat_capacity_mass * ave:gs_volume_per)
1652          0.161120907074270514    (min:dipole_polarizability * max:lattice_constant)
1653          0.161125591268289209    cbrt(var:covalent_radius_pyykko_double)
1654          0.161136032684517427    (energy_per_atom / ave:covalent_radius_slater)
1655          0.161144116212950189    (var:electron_negativity * sum:atomic_radius)
1656          0.16115803430344014     (var:en_allen / min:vdw_radius)
1657          0.161163136892037123    (var:vdw_radius_mm3 / min:boiling_point)
1658          0.161163931538731153    (sum:period / ave:melting_point)
1659          0.161166740359815264    (sum:first_ion_en / ave:Polarizability)
1660          0.161169053529731654    (var:covalent_radius_pyykko + sum:covalent_radius_pyykko_triple)
1661          0.161186839206402394    (min:melting_point - min:boiling_point)
1662          0.16119787027166288     (sum:heat_capacity_molar / min:atomic_number)
1663          0.161205567867015565    (min:c6_gb * max:num_d_valence)
1664          0.161205587616750828    (var:covalent_radius_pyykko * max:num_p_unfilled)
1665          0.16123320283869616     (var:atomic_radius_rahm * sum:vdw_radius)
1666          0.161239113839109355    (max:period / min:covalent_radius_cordero)
1667          0.161242324915417679    (sum:en_allen * min:heat_capacity_mass)
1668          0.161254135846068736    (ave:atomic_weight / ave:atomic_volume)
1669          0.161261142296695054    (sum:en_pauling * ave:en_pauling)
1670          0.161272654075742899    (min:heat_capacity_molar / min:covalent_radius_cordero)
1671          0.161276699528907386    (sum:en_allen / ave:vdw_radius_uff)
1672          0.161290789063374906    (sum:icsd_volume / min:atomic_number)
1673          0.161292333907995911    (sum:lattice_constant / min:vdw_radius_alvarez)
1674          0.161313041631063636    (perimeter_area_ratio / ave:electron_negativity)
1675          0.1613266799909015      (ave:density / ave:covalent_radius_pyykko_triple)
1676          0.161340700832499628    (max:num_p_valence * ave:heat_capacity_mass)
1677          0.161348392025516152    (sum:first_ion_en + min:electron_affinity)
1678          0.1613563007331896      (max:gs_est_bcc_latcnt / ave:gs_est_fcc_latcnt)
1679          0.161357343214757198    (var:first_ion_en + max:gs_bandgap)
1680          0.161360358586210617    (max:num_valance - ave:atomic_number)
1681          0.161361201986917391    (sum:en_ghosh / sum:heat_of_formation)
1682          0.161363762750920126    (sum:bulk_modulus / max:density)
1683          0.161369212720897548    (sum:heat_capacity_mass * ave:vdw_radius_uff)
1684          0.161370679906052389    (max:heat_capacity_molar / min:Polarizability)
1685          0.161371095665609032    (min:first_ion_en * ave:Polarizability)
1686          0.161377925628298502    (sum:molar_volume / ave:dipole_polarizability)
1687          0.161392843818802867    (ave:lattice_constant * ave:heat_capacity_mass)
1688          0.161394737577034098    (sum:first_ion_en - ave:electron_affinity)
1689          0.161396262143842756    (max:boiling_point / ave:evaporation_heat)
1690          0.161397806794108672    (sum:en_ghosh / min:first_ion_en)
1691          0.16139897244666504     (min:density / ave:period)
1692          0.161409578187572761    (min:num_d_valence - ave:mendeleev_number)
1693          0.161430092756124383    (sum:gs_energy / ave:evaporation_heat)
1694          0.161440820602016727    (sum:mendeleev_number / min:hhi_p)
1695          0.161462336874159063    (min:density * ave:covalent_radius_cordero)
1696          0.161464338606771035    (max:vdw_radius / ave:en_ghosh)
1697          0.161482616050101946    (min:density * ave:evaporation_heat)
1698          0.161488927013392902    (min:covalent_radius_pyykko_triple * max:vdw_radius)
1699          0.161493556409040229    (ewald_energy_per_atom / min:dipole_polarizability)
1700          0.161501466153934375    (max:vdw_radius * ave:en_pauling)
1701          0.161515175292322871    (sum:mendeleev_number / min:atomic_number)
1702          0.161516249292001451    (var:covalent_radius_pyykko + sum:covalent_radius_pyykko_double)
1703          0.161519051926101415    (structural_complexity_per_atom / ave:period)
1704          0.161522526030047076    (sum:molar_volume * max:en_allen)
1705          0.161524620777165284    (sum:first_ion_en / max:num_valance)
1706          0.161525663069197106    (sum:mendeleev_number / sum:evaporation_heat)
1707          0.161526182154572789    (var:vdw_radius_mm3 * sum:gs_est_bcc_latcnt)
1708          0.161529485465437356    (min:dipole_polarizability * max:hhi_r)
1709          0.161529518180406895    (max:covalent_radius_pyykko - ave:covalent_radius_pyykko_double)
1710          0.16153522164169748     (sum:first_ion_en - min:gs_bandgap)
1711          0.161535649518020075    (sum:specific_heat / max:covalent_radius_pyykko)
1712          0.161557400249475264    (min:gs_est_fcc_latcnt * min:c6_gb)
1713          0.16156616440674143     (max:electron_negativity * ave:heat_capacity_mass)
1714          0.161572105302039165    sum:first_ion_en
1715          0.161574833435633503    (sum:heat_capacity_mass / max:bulk_modulus)
1716          0.161584962509825403    (var:vdw_radius_mm3 / ave:density)
1717          0.161589546586548588    (mp_bandgap * var:gs_volume_per)
1718          0.16159298595478272     (max:Polarizability / min:c6_gb)
1719          0.16160184643470546     (sum:heat_capacity_mass * max:en_ghosh)
1720          0.161603383705443193    (sum:mendeleev_number * max:gs_bandgap)
1721          0.161606336216426394    (sum:first_ion_en + min:gs_bandgap)
1722          0.161606672788086186    (min:density * max:covalent_radius_cordero)
1723          0.161609014778112681    (max:num_p_valence - ave:num_d_valence)
1724          0.161609169143763443    (ave:heat_capacity_molar / min:covalent_radius_pyykko_triple)
1725          0.161614583529376687    (min:covalent_radius_pyykko_triple * min:atomic_radius)
1726          0.161617983907790475    (sum:vdw_radius * ave:heat_capacity_mass)
1727          0.161622590369634833    (sum:en_allen / ave:dipole_polarizability)
1728          0.161632521429444703    (min:density / min:electron_negativity)
1729          0.161635747566728855    (ave:atomic_number / min:lattice_constant)
1730          0.161637604674086027    (sum:vdw_radius_alvarez / min:atomic_number)
1731          0.16163816601704728     (sum:vdw_radius / ave:covalent_radius_slater)
1732          0.161638172251188122    (min:melting_point * min:first_ion_en)
1733          0.161639457435519829    (var:gs_energy - sum:gs_bandgap)
1734          0.161640103310015548    (ave:evaporation_heat / max:atomic_radius)
1735          0.161646655137751227    (min:heat_of_formation * ave:atomic_number)
1736          0.161655444939586723    (sum:en_allen * max:covalent_radius_slater)
1737          0.161655890504530997    (min:specific_heat / ave:density)
1738          0.161665540368881006    (ewald_energy_per_atom / min:covalent_radius_pyykko)
1739          0.16166992728596033     (min:melting_point * ave:dipole_polarizability)
1740          0.161670012643571476    (min:atomic_volume / min:atomic_number)
1741          0.16168259508519614     (var:atomic_radius_rahm / min:vdw_radius_alvarez)
1742          0.161710674720111691    (min:sound_velocity / max:sound_velocity)
1743          0.161732747229116375    (|sum:icsd_volume - sum:gs_volume_per|)
1744          0.161736401478014824    (sum:first_ion_en + ave:electron_affinity)
1745          0.161754966676116302    (sum:first_ion_en / max:atomic_weight)
1746          0.161756052558751584    (min:covalent_radius_cordero / max:period)
1747          0.161776770523123892    (var:en_pauling * ave:en_pauling)
1748          0.16177894300495696     (ave:num_p_valence / min:vdw_radius_alvarez)
1749          0.161780150108894488    (sum:first_ion_en - min:electron_affinity)
1750          0.16178994696303356     (var:atomic_radius_rahm / min:gs_volume_per)
1751          0.161798652072281807    (min:vdw_radius_uff * max:electron_negativity)
1752          0.161813134430686373    (sum:en_ghosh * min:specific_heat)
1753          0.161817602714535991    (sum:en_ghosh * max:covalent_radius_slater)
1754          0.161818088821079398    (min:sound_velocity / max:specific_heat)
1755          0.161819128955423719    (max:en_allen / min:first_ion_en)
1756          0.16181996600662274     (sum:en_ghosh / max:atomic_weight)
1757          0.161820046850230131    (var:gs_energy - ave:first_ion_en)
1758          0.161829805054209741    (sum:heat_capacity_molar * max:en_allen)
1759          0.161853308802591606    (var:en_pauling * ave:en_allen)
1760          0.161862987152066484    (min:Polarizability / max:en_allen)
1761          0.161863804196270722    (sum:specific_heat * min:gs_est_bcc_latcnt)
1762          0.161869762544622597    (min:molar_volume / ave:covalent_radius_pyykko_double)
1763          0.161883746248849075    (min:heat_of_formation * ave:covalent_radius_pyykko)
1764          0.161885578653792078    (min:covalent_radius_pyykko_triple / ave:gs_est_bcc_latcnt)
1765          0.161886035090441888    (ave:covalent_radius_pyykko + ave:atomic_radius)
1766          0.161893366205636241    (max:covalent_radius_slater / ave:Polarizability)
1767          0.161895254631072016    (sum:first_ion_en / ave:num_s_valence)
1768          0.161895677436075691    (average_cn / max:atomic_radius)
1769          0.161901065135237721    (sum:bulk_modulus / min:boiling_point)
1770          0.161903863299373951    (sum:gs_bandgap / max:heat_of_formation)
1771          0.161918444417479407    (max:electron_affinity / min:covalent_radius_slater)
1772          0.161919270107093116    (min:c6_gb / max:en_allen)
1773          0.161925115503140205    (min:en_ghosh / min:boiling_point)
1774          0.161928296950680506    (min:covalent_radius_pyykko_double * ave:atomic_radius)
1775          0.161931124444413932    (var:en_pauling / ave:atomic_radius_rahm)
1776          0.161945906295282827    (var:atomic_radius_rahm / ave:covalent_radius_pyykko_triple)
1777          0.161951520659900761    (min:sound_velocity * max:atomic_weight)
1778          0.161954719451463502    (sum:electron_affinity / min:atomic_number)
1779          0.161961415756954413    (ave:heat_capacity_mass / min:hhi_p)
1780          0.16197916966078138     (ave:hhi_p / min:melting_point)
1781          0.161980266272375217    (ave:dipole_polarizability / max:covalent_radius_slater)
1782          0.16198124784037557     (|sum:first_ion_en - min:first_ion_en|)
1783          0.161992409847529079    (var:covalent_radius_pyykko_triple * sum:electron_negativity)
1784          0.162010373744543856    (min:covalent_radius_slater * ave:mendeleev_number)
1785          0.162031731686750557    (min:covalent_radius_slater / Total_Atoms)
1786          0.162033544370796673    (sum:first_ion_en + max:electron_affinity)
1787          0.162034910026809253    (sum:gs_bandgap + max:first_ion_en)
1788          0.162048243078520421    (var:atomic_radius_rahm * sum:heat_capacity_mass)
1789          0.162056578351301106    (min:atomic_radius_rahm / ave:heat_capacity_molar)
1790          0.162058583561815961    (var:num_p_valence / ave:density)
1791          0.162068834139767137    (min:covalent_radius_cordero * max:gs_energy)
1792          0.162072208106224303    (sum:electron_negativity / min:electron_negativity)
1793          0.162072280757743825    sqrt(sum:en_allen)
1794          0.16207255192967529     (max:atomic_volume / ave:boiling_point)
1795          0.162077799254113419    (min:en_allen * min:covalent_radius_pyykko)
1796          0.162078636651226488    (perimeter_area_ratio * ave:covalent_radius_pyykko_double)
1797          0.162081125733619352    (ave:atomic_radius_rahm / ave:mendeleev_number)
1798          0.16209126415797967     (ave:atomic_number / ave:first_ion_en)
1799          0.16209880463142165     (sum:first_ion_en - energy_per_atom)
1800          0.162103439602623356    (min:first_ion_en * ave:density)
1801          0.162108131375298892    (var:en_pauling * ave:electron_negativity)
1802          0.162109630871592025    (sum:heat_capacity_mass * max:electron_negativity)
1803          0.162110545031425163    (min:melting_point / min:heat_capacity_mass)
1804          0.162117857365922269    (ave:boiling_point / sum:en_allen)
1805          0.162119096822077147    (max:atomic_radius_rahm / ave:evaporation_heat)
